Date,Frame,Class2,Condition
Jun22-23,4945,1,snow
Jun22-23,4950,1,snow
Jun22-23,4955,1,snow
Jun22-23,4960,1,snow
Jun22-23,4965,1,snow
Jun22-23,4970,1,snow
Jun22-23,4975,1,snow
Jun22-23,4980,1,snow
Jun22-23,4985,1,snow
Jun22-23,4990,1,snow
Jun22-23,4995,1,snow
Jun22-23,5000,1,snow
Jun22-23,5005,1,snow
Jun22-23,5010,1,snow
Jun22-23,5015,1,snow
Jun22-23,5020,1,snow
Jun22-23,5025,1,snow
Jun22-23,5030,1,snow
Jun22-23,5035,1,snow
Jun22-23,5040,1,snow
Jun22-23,5045,1,snow
Jun22-23,5050,1,snow
Jun22-23,5055,1,snow
Jun22-23,5060,1,snow
Jun22-23,5065,1,snow
Jun22-23,5070,1,snow
Jun22-23,5075,1,snow
Jun22-23,5080,1,snow
Jun22-23,5085,1,snow
Jun22-23,5090,1,snow
Jun22-23,5095,1,snow
Jun22-23,5100,1,snow
Jun22-23,5105,1,snow
Jun22-23,5110,1,snow
Jun22-23,5115,1,snow
Jun22-23,5120,1,snow
Jun22-23,5125,1,snow
Jun22-23,5130,1,snow
Jun22-23,5135,1,snow
Jun22-23,5140,1,snow
Jun22-23,5145,1,snow
Jun22-23,5150,1,snow
Jun22-23,5155,1,snow
Jun22-23,5160,1,snow
Jun22-23,5165,1,snow
Jun22-23,5170,1,snow
Jun22-23,5175,1,snow
Jun22-23,5180,1,snow
Jun22-23,5185,1,snow
Jun22-23,5190,1,snow
Jun22-23,5195,1,snow
Jun22-23,5200,1,snow
Jun22-23,5205,1,snow
Jun22-23,5210,1,snow
Jun22-23,5215,1,snow
Jun22-23,5220,1,snow
Jun22-23,5225,1,snow
Jun22-23,5230,1,snow
Jun22-23,5235,1,snow
Jun22-23,5240,1,snow
Jun22-23,5245,1,snow
Jun22-23,5250,1,snow
Jun22-23,5255,1,snow
Jun22-23,5260,1,snow
Jun22-23,5265,1,snow
Jun22-23,5270,1,snow
Jun22-23,5275,1,snow
Jun22-23,5280,1,snow
Jun22-23,5285,1,snow
Jun22-23,5290,1,snow
Jun22-23,5295,1,snow
Jun22-23,5300,1,snow
Jun22-23,5305,1,snow
Jun22-23,5310,1,snow
Jun22-23,5315,1,snow
Jun22-23,5320,1,snow
Jun22-23,5325,1,snow
Jun22-23,5330,1,snow
Jun22-23,5335,1,snow
Jun22-23,5340,1,snow
Jun22-23,5345,1,snow
Jun22-23,5350,1,snow
Jun22-23,5355,1,snow
Jun22-23,5360,1,snow
Jun22-23,5365,1,snow
Jun22-23,5370,1,snow
Jun22-23,5375,1,snow
Jun22-23,5380,1,snow
Jun22-23,5385,1,snow
Jun22-23,5390,1,snow
Jun22-23,5395,1,snow
Jun22-23,5400,1,snow
Jun22-23,5405,1,snow
Jun22-23,5410,1,snow
Jun22-23,5415,1,snow
Jun22-23,5420,1,snow
Jun22-23,5425,1,snow
Jun22-23,5430,1,snow
Jun22-23,5435,1,snow
Jun22-23,5440,1,snow
Jun22-23,5445,1,snow
Jun22-23,5450,1,snow
Jun22-23,5455,1,snow
Jun22-23,5460,1,snow
Jun22-23,5465,1,snow
Jun22-23,5470,1,snow
Jun22-23,5475,1,snow
Jun22-23,5480,1,snow
Jun22-23,5485,1,snow
Jun22-23,5490,1,snow
Jun22-23,5495,1,snow
Jun22-23,5500,1,snow
Jun22-23,5505,1,snow
Jun22-23,5510,1,snow
Jun22-23,5515,1,snow
Jun22-23,5520,1,snow
Jul29-30,20,1,moon/cloud
Jul29-30,40,1,moon/cloud
Jul29-30,60,1,moon/cloud
Jul29-30,80,1,moon/cloud
Jul29-30,100,1,moon/cloud
Jul29-30,120,1,moon/cloud
Jul29-30,140,1,moon/cloud
Jul29-30,160,1,moon/cloud
Jul29-30,180,1,moon/cloud
Jul29-30,200,1,moon/cloud
Jul29-30,220,1,moon/cloud
Jul29-30,240,1,moon/cloud
Jul29-30,260,1,moon/cloud
Jul29-30,280,1,moon/cloud
Jul29-30,300,1,moon/cloud
Jul29-30,320,1,moon/cloud
Jul29-30,340,1,moon/cloud
Jul29-30,360,1,moon/cloud
Jul29-30,380,1,moon/cloud
Jul29-30,400,1,moon/cloud
Jul29-30,420,1,moon/cloud
Jul29-30,440,1,moon/cloud
Jul29-30,460,1,moon/cloud
Jul29-30,480,1,moon/cloud
Jul29-30,500,1,moon/cloud
Jul29-30,520,1,moon/cloud
Jul29-30,540,1,moon/cloud
Jul29-30,560,1,moon/cloud
Jul29-30,580,1,moon/cloud
Jul29-30,600,1,moon/cloud
Jul29-30,620,1,moon/cloud
Jul29-30,640,1,moon/cloud
Jul29-30,660,1,moon/cloud
Jul29-30,680,1,moon/cloud
Jul29-30,700,1,moon/cloud
Jul29-30,720,1,moon/cloud
Jul29-30,740,1,moon/cloud
Jul29-30,760,1,moon/cloud
Jul29-30,780,1,moon/cloud
Jul29-30,800,1,moon/cloud
Jul29-30,820,1,moon/cloud
Jul29-30,840,1,moon/cloud
Jul29-30,860,1,moon/cloud
Jul29-30,880,1,moon/cloud
Jul29-30,900,1,moon/cloud
Jul29-30,920,1,moon/cloud
Jul29-30,940,1,moon/cloud
Jul29-30,960,1,moon/cloud
Jul29-30,980,1,moon/cloud
Jul29-30,1000,1,moon/cloud
Jul29-30,1020,1,moon/cloud
Jul29-30,1040,1,moon/cloud
Jul29-30,1060,1,moon/cloud
Jul29-30,1080,1,moon/cloud
Jul29-30,1100,1,moon/cloud
Jul29-30,1120,1,moon/cloud
Jul29-30,1140,1,moon/cloud
Jul29-30,1160,1,moon/cloud
Jul29-30,1180,1,moon/cloud
Jul29-30,1200,1,moon/cloud
Jul29-30,1220,1,moon/cloud
Jul29-30,1240,1,moon/cloud
Jul29-30,1260,1,moon/cloud
Jul29-30,1280,1,moon/cloud
Jul29-30,1300,1,moon/cloud
Jul29-30,1320,1,moon/cloud
Jul29-30,1340,1,moon/cloud
Jul29-30,1360,1,moon/cloud
Jul29-30,1380,1,moon/cloud
Jul29-30,1400,1,moon/cloud
Jul29-30,1420,1,moon/cloud
Jul29-30,1440,1,moon/cloud
Jul29-30,1460,1,moon/cloud
Jul29-30,1480,1,moon/cloud
Jul29-30,1500,1,moon/cloud
Jul29-30,1520,1,moon/cloud
Jul29-30,1540,1,moon/cloud
Jul29-30,1560,1,moon/cloud
Jul29-30,1580,1,moon/cloud
Jul29-30,1600,1,moon/cloud
Jul29-30,1620,1,moon/cloud
Jul29-30,1640,1,moon/cloud
Jul29-30,1660,1,moon/cloud
Jul29-30,1680,1,moon/cloud
Jul29-30,1700,1,moon/cloud
Jul29-30,1720,1,moon/cloud
Jul29-30,1740,1,moon/cloud
Jul29-30,1760,1,moon/cloud
Jul29-30,1780,1,moon/cloud
Jul29-30,1800,1,moon/cloud
Jul29-30,1820,1,moon/cloud
Jul29-30,1840,1,moon/cloud
Jul29-30,1860,1,moon/cloud
Jul29-30,1880,1,moon/cloud
Jul29-30,1900,1,moon/cloud
Jul29-30,1920,1,moon/cloud
Jul29-30,1940,1,moon/cloud
Jul29-30,1960,1,moon/cloud
Jul29-30,1980,1,moon/cloud
Jul29-30,2000,1,moon/cloud
Jul29-30,2020,1,moon/cloud
Jul29-30,2040,1,moon/cloud
Jul29-30,2060,1,moon/cloud
Jul29-30,2080,1,moon/cloud
Jul29-30,2100,1,moon/cloud
Jul29-30,2120,1,moon/cloud
Jul29-30,2140,1,moon/cloud
Jul29-30,2160,1,moon/cloud
Jul29-30,2180,1,moon/cloud
Jul29-30,2200,1,moon/cloud
Jul29-30,2220,1,moon/cloud
Jul29-30,2240,1,moon/cloud
Jul29-30,2260,1,moon/cloud
Jul29-30,2280,1,moon/cloud
Jul29-30,2300,1,moon/cloud
Jul29-30,2320,1,moon/cloud
Jul29-30,2340,1,moon/cloud
Jul29-30,2360,1,moon/cloud
Jul29-30,2380,1,moon/cloud
Jul29-30,2400,1,moon/cloud
Jul29-30,2420,1,moon/cloud
Jul29-30,2440,1,moon/cloud
Jul29-30,2460,1,moon/cloud
Jul29-30,2480,1,moon/cloud
Jul29-30,2500,1,moon/cloud
Jul29-30,2520,1,moon/cloud
Jul29-30,2540,1,moon/cloud
Jul29-30,2560,1,moon/cloud
Jul29-30,2580,1,moon/cloud
Jul29-30,2600,1,moon/cloud
Jul29-30,2620,1,moon/cloud
Jul29-30,2640,1,moon/cloud
Jul29-30,2660,1,moon/cloud
Jul29-30,2680,1,moon/cloud
Jul29-30,2700,1,moon/cloud
Jul29-30,2720,1,moon/cloud
Jul29-30,2740,1,moon/cloud
Jul29-30,2760,1,moon/cloud
Jul29-30,2780,1,moon/cloud
Jul29-30,2800,1,moon/cloud
Jul29-30,2820,1,moon/cloud
Jul29-30,2840,1,moon/cloud
Jul29-30,2860,1,moon/cloud
Jul29-30,2880,1,moon/cloud
Jul29-30,2900,1,moon/cloud
Jul29-30,2920,1,moon/cloud
Jul29-30,2940,1,moon/cloud
Jul29-30,2960,1,moon/cloud
Jul29-30,2980,1,moon/cloud
Jul29-30,3000,1,moon/cloud
Jul29-30,3020,1,moon/cloud
Jul29-30,3040,1,moon/cloud
Jul29-30,3060,1,moon/cloud
Jul29-30,3080,1,moon/cloud
Jul29-30,3100,1,moon/cloud
Jul29-30,3120,1,moon/cloud
Jul29-30,3140,1,moon/cloud
Jul29-30,3160,1,moon/cloud
Jul29-30,3180,1,moon/cloud
Jul29-30,3200,1,moon/cloud
Jul29-30,3220,1,moon/cloud
Jul29-30,3240,1,moon/cloud
Jul29-30,3260,1,moon/cloud
Jul29-30,3280,1,moon/cloud
Jul29-30,3300,1,moon/cloud
Jul29-30,3320,1,moon/cloud
Jul29-30,3340,1,moon/cloud
Jul29-30,3360,1,moon/cloud
Jul29-30,3380,1,moon/cloud
Jul29-30,3400,1,moon/cloud
Jul29-30,3420,1,moon/cloud
Jul29-30,3440,1,moon/cloud
Jul29-30,3460,1,moon/cloud
Jul29-30,3480,1,moon/cloud
Jul29-30,3500,1,moon/cloud
Jul29-30,3520,1,moon/cloud
Jul29-30,3540,1,moon/cloud
Jul29-30,3560,1,moon/cloud
Jul29-30,3580,1,moon/cloud
Jul29-30,3600,1,moon/cloud
Jul29-30,3620,1,moon/cloud
Jul29-30,3640,1,moon/cloud
Jul29-30,3660,1,moon/cloud
Jul29-30,3680,1,moon/cloud
Jul29-30,3700,1,moon/cloud
Jul29-30,3720,1,moon/cloud
Jul29-30,3740,1,moon/cloud
Jul29-30,3760,1,moon/cloud
Jul29-30,3780,1,moon/cloud
Jul29-30,3800,1,moon/cloud
Jul29-30,3820,1,moon/cloud
Jul29-30,3840,1,moon/cloud
Jul29-30,3860,1,moon/cloud
Jul29-30,3880,1,moon/cloud
Jul29-30,3900,1,moon/cloud
Jul29-30,3920,1,moon/cloud
Jul29-30,3940,1,moon/cloud
Jul29-30,3960,1,moon/cloud
Jul29-30,3980,1,moon/cloud
Jul29-30,4000,1,moon/cloud
Jul29-30,4020,1,moon/cloud
Jul29-30,4040,1,moon/cloud
Jul29-30,4060,1,moon/cloud
Jul29-30,4080,1,moon/cloud
Jul29-30,4100,1,moon/cloud
Jul29-30,4120,1,moon/cloud
Jul29-30,4140,1,moon/cloud
Jul29-30,4160,1,moon/cloud
Jul29-30,4180,1,moon/cloud
Jul29-30,4200,1,moon/cloud
Jul29-30,4220,1,moon/cloud
Jul29-30,4240,1,moon/cloud
Jul29-30,4260,1,moon/cloud
Jul29-30,4280,1,moon/cloud
Jul29-30,4300,1,moon/cloud
Jul29-30,4320,1,moon/cloud
Jul29-30,4340,1,moon/cloud
Jul29-30,4360,1,moon/cloud
Jul29-30,4380,1,moon/cloud
Jul29-30,4400,1,moon/cloud
Jul29-30,4420,1,moon/cloud
Jul29-30,4440,1,moon/cloud
Jul29-30,4460,1,moon/cloud
Jul29-30,4480,1,moon/cloud
Jul29-30,4500,1,moon/cloud
Jul29-30,4520,1,moon/cloud
Jul29-30,4540,1,moon/cloud
Jul29-30,4560,1,moon/cloud
Jul29-30,4580,1,moon/cloud
Jul29-30,4600,1,moon/cloud
Jul29-30,4620,1,moon/cloud
Jul29-30,4640,1,moon/cloud
Jul29-30,4660,1,moon/cloud
Jul29-30,4680,1,moon/cloud
Jul29-30,4700,1,moon/cloud
Jul29-30,4720,1,moon/cloud
Jul29-30,4740,1,moon/cloud
Jul29-30,4760,1,moon/cloud
Jul29-30,4780,1,moon/cloud
Jul29-30,4800,1,moon/cloud
Jul29-30,4820,1,moon/cloud
Jul29-30,4840,1,moon/cloud
Jul29-30,4860,1,moon/cloud
Jul29-30,4880,1,moon/cloud
Jul29-30,4900,1,moon/cloud
Jul29-30,4920,1,moon/cloud
Jul29-30,4940,1,moon/cloud
Jul29-30,4960,1,moon/cloud
Jul29-30,4980,1,moon/cloud
Jul29-30,5000,1,moon/cloud
Jul29-30,5020,1,moon/cloud
Jul29-30,5040,1,moon/cloud
Jul29-30,5060,1,moon/cloud
Jul29-30,5080,1,moon/cloud
Jul29-30,5100,1,moon/cloud
Jul29-30,5120,1,moon/cloud
Jul29-30,5140,1,moon/cloud
Jul29-30,5160,1,moon/cloud
Jul29-30,5180,1,moon/cloud
Jul29-30,5200,1,moon/cloud
Jul29-30,5220,1,moon/cloud
Jul29-30,5240,1,moon/cloud
Jul29-30,5260,1,moon/cloud
Jul29-30,5280,1,moon/cloud
Jul29-30,5300,1,moon/cloud
Jul29-30,5320,1,moon/cloud
Jul29-30,5340,1,moon/cloud
Jul29-30,5360,1,moon/cloud
Jul29-30,5380,1,moon/cloud
Jul29-30,5400,1,moon/cloud
Jul29-30,5420,1,moon/cloud
Jul29-30,5440,1,moon/cloud
Jul29-30,5460,1,moon/cloud
Jul29-30,5480,1,moon/cloud
Jul29-30,5500,1,moon/cloud
Jul29-30,5520,1,moon/cloud
Jul29-30,5540,1,moon/cloud
Jul29-30,5560,1,moon/cloud
Apr19-20,290,0,clear
Apr19-20,295,0,clear
Apr19-20,300,0,clear
Apr19-20,305,0,clear
Apr19-20,310,0,clear
Apr19-20,315,0,clear
Apr19-20,320,0,clear
Apr19-20,325,0,clear
Apr19-20,330,0,clear
Apr19-20,335,0,clear
Apr19-20,340,0,clear
Apr19-20,345,0,clear
Apr19-20,350,0,clear
Apr19-20,355,0,clear
Apr19-20,360,0,clear
Apr19-20,365,0,clear
Apr19-20,370,0,clear
Apr19-20,375,0,clear
Apr19-20,380,0,clear
Apr19-20,385,0,clear
Apr19-20,390,0,clear
Apr19-20,395,0,clear
Apr19-20,400,0,clear
Apr19-20,405,0,clear
Apr19-20,410,0,clear
Apr19-20,415,0,clear
Apr19-20,420,0,clear
Apr19-20,425,0,clear
Apr19-20,430,0,clear
Apr19-20,435,0,clear
Apr19-20,440,0,clear
Apr19-20,445,0,clear
Apr19-20,450,0,clear
Apr19-20,455,0,clear
Apr19-20,460,0,clear
Apr19-20,465,0,clear
Apr19-20,470,0,clear
Apr19-20,475,0,clear
Apr19-20,480,0,clear
Apr19-20,485,0,clear
Apr19-20,490,0,clear
Apr19-20,495,0,clear
Apr19-20,500,0,clear
Apr19-20,505,0,clear
Apr19-20,510,0,clear
Apr19-20,515,0,clear
Apr19-20,520,0,clear
Apr19-20,525,0,clear
Apr19-20,530,0,clear
Apr19-20,535,0,clear
Apr19-20,540,0,clear
Apr19-20,545,0,clear
Apr19-20,550,0,clear
Apr19-20,555,0,clear
Apr19-20,560,0,clear
Apr19-20,565,0,clear
Apr19-20,570,0,clear
Apr19-20,575,0,clear
Apr19-20,580,0,clear
Apr19-20,585,0,clear
Apr19-20,590,0,clear
Apr19-20,595,0,clear
Apr19-20,600,0,clear
Apr19-20,605,0,clear
Apr19-20,610,0,clear
Apr19-20,615,0,clear
Apr19-20,620,0,clear
Apr19-20,625,0,clear
Apr19-20,630,0,clear
Apr19-20,635,0,clear
Apr19-20,640,0,clear
Apr19-20,645,0,clear
Apr19-20,650,0,clear
Apr19-20,655,0,clear
Apr19-20,660,0,clear
Apr19-20,665,0,clear
Apr19-20,670,0,clear
Apr19-20,675,0,clear
Apr19-20,680,0,clear
Apr19-20,685,0,clear
Apr19-20,690,0,clear
Apr19-20,695,0,clear
Apr19-20,700,0,clear
Apr19-20,705,0,clear
Apr19-20,710,0,clear
Apr19-20,715,0,clear
Apr19-20,720,0,clear
Apr19-20,725,0,clear
Apr19-20,730,0,clear
Apr19-20,735,0,clear
Apr19-20,740,0,clear
Apr19-20,745,0,clear
Apr19-20,750,0,clear
Apr19-20,755,0,clear
Apr19-20,760,0,clear
Apr19-20,765,0,clear
Apr19-20,770,0,clear
Apr19-20,775,0,clear
Apr19-20,780,0,clear
Apr19-20,785,0,clear
Apr19-20,790,0,clear
Apr19-20,795,0,clear
Apr19-20,800,0,clear
Apr19-20,805,0,clear
Apr19-20,810,0,clear
Apr19-20,815,0,clear
Apr19-20,820,0,clear
Apr19-20,825,0,clear
Apr19-20,830,0,clear
Apr19-20,835,0,clear
Apr19-20,840,0,clear
Apr19-20,845,0,clear
Apr19-20,850,0,clear
Apr19-20,855,0,clear
Apr19-20,860,0,clear
Apr19-20,865,0,clear
Apr19-20,870,0,clear
Apr19-20,875,0,clear
Apr19-20,880,0,clear
Apr19-20,885,0,clear
Apr19-20,890,0,clear
Apr19-20,895,0,clear
Apr19-20,900,0,clear
Apr19-20,905,0,clear
Apr19-20,910,0,clear
Apr19-20,915,0,clear
Apr19-20,920,0,clear
Apr19-20,925,0,clear
Apr19-20,930,0,clear
Apr19-20,935,0,clear
Apr19-20,940,0,clear
Apr19-20,945,0,clear
Apr19-20,950,0,clear
Apr19-20,955,0,clear
Apr19-20,960,0,clear
Apr19-20,965,0,clear
Apr19-20,970,0,clear
Apr19-20,975,0,clear
Apr19-20,980,0,clear
Apr19-20,985,0,clear
Apr19-20,990,0,clear
Apr19-20,995,0,clear
Apr19-20,1000,0,clear
Apr19-20,1005,0,clear
Apr19-20,1010,0,clear
Apr19-20,1015,0,clear
Apr19-20,1020,0,clear
Apr19-20,1025,0,clear
Apr19-20,1030,0,clear
Apr19-20,1035,0,clear
Apr19-20,1040,0,clear
Apr19-20,1045,0,clear
Apr19-20,1050,0,clear
Apr19-20,1055,0,clear
Apr19-20,1060,0,clear
Apr19-20,1065,0,clear
Apr19-20,1070,0,clear
Apr19-20,1075,0,clear
Apr19-20,1080,0,clear
Apr19-20,1085,0,clear
Apr19-20,1090,0,clear
Apr19-20,1095,0,clear
Apr19-20,1100,0,clear
Apr19-20,1105,0,clear
Apr19-20,1110,0,clear
Apr19-20,1115,0,clear
Apr19-20,1120,0,clear
Apr19-20,1125,0,clear
Apr19-20,1130,0,clear
Apr19-20,1135,0,clear
Apr19-20,1140,0,clear
Apr19-20,1145,0,clear
Apr19-20,1150,0,clear
Apr19-20,1155,0,clear
Apr19-20,1160,0,clear
Apr19-20,1165,0,clear
Apr19-20,1170,0,clear
Apr19-20,1175,0,clear
Apr19-20,1180,0,clear
Apr19-20,1185,0,clear
Apr19-20,1190,0,clear
Apr19-20,1195,0,clear
Apr19-20,1200,0,clear
Apr19-20,1205,0,clear
Apr19-20,1210,0,clear
Apr19-20,1215,0,clear
Apr19-20,1220,0,clear
Apr19-20,1225,0,clear
Apr19-20,1230,0,clear
Apr19-20,1235,0,clear
Apr19-20,1240,0,clear
Apr19-20,1245,0,clear
Apr19-20,1250,0,clear
Apr19-20,1255,0,clear
Apr19-20,1260,0,clear
Apr19-20,1265,0,clear
Apr19-20,1270,0,clear
Apr19-20,1275,0,clear
Apr19-20,1280,0,clear
Apr19-20,1285,0,clear
Apr19-20,1290,0,clear
Apr19-20,1295,0,clear
Apr19-20,1300,0,clear
Apr19-20,1305,0,clear
Apr19-20,1310,0,clear
Apr19-20,1315,0,clear
Apr19-20,1320,0,clear
Apr19-20,1325,0,clear
Apr19-20,1330,0,clear
Apr19-20,1335,0,clear
Apr19-20,1340,0,clear
Apr19-20,1345,0,clear
Apr19-20,1350,0,clear
Apr19-20,1355,0,clear
Apr19-20,1360,0,clear
Apr19-20,1365,0,clear
Apr19-20,1370,0,clear
Apr19-20,1375,0,clear
Apr19-20,1380,0,clear
Apr19-20,1385,0,clear
Apr19-20,1390,0,clear
Apr19-20,1395,0,clear
Apr19-20,1400,0,clear
Apr19-20,1405,0,clear
Apr19-20,1410,0,clear
Apr19-20,1415,0,clear
Apr19-20,1420,0,clear
Apr19-20,1425,0,clear
Apr19-20,1430,0,clear
Apr19-20,1435,0,clear
Apr19-20,1440,0,clear
Apr19-20,1445,0,clear
Apr19-20,1450,0,clear
Apr19-20,1455,0,clear
Apr19-20,1460,0,clear
Apr19-20,1465,0,clear
Apr19-20,1470,0,clear
Apr19-20,1475,0,clear
Apr19-20,1480,0,clear
Apr19-20,1485,0,clear
Apr19-20,1490,0,clear
Apr19-20,1495,0,clear
Apr19-20,1500,0,clear
Apr19-20,1505,0,clear
Apr19-20,1510,0,clear
Apr19-20,1515,0,clear
Apr19-20,1520,0,clear
Apr19-20,1525,0,clear
Apr19-20,1530,0,clear
Apr19-20,1535,0,clear
Apr19-20,1540,0,clear
Apr19-20,1545,0,clear
Apr19-20,1550,0,clear
Apr19-20,1555,0,clear
Apr19-20,1560,0,clear
Apr19-20,1565,0,clear
Apr19-20,1570,0,clear
Apr19-20,1575,0,clear
Apr19-20,1580,0,clear
Apr19-20,1585,0,clear
Apr19-20,1590,0,clear
Apr19-20,1595,0,clear
Apr19-20,1600,0,clear
Apr19-20,1605,0,clear
Apr19-20,1610,0,clear
Apr19-20,1615,0,clear
Apr19-20,1620,0,clear
Apr19-20,1625,0,clear
Apr19-20,1630,0,clear
Apr19-20,1635,0,clear
Apr19-20,1640,0,clear
Apr19-20,1645,0,clear
Apr19-20,1650,0,clear
Apr19-20,1655,0,clear
Apr19-20,1660,0,clear
Apr19-20,1665,0,clear
Apr19-20,1670,0,clear
Apr19-20,1675,0,clear
Apr19-20,1680,0,clear
Apr19-20,1685,0,clear
Apr19-20,1690,0,clear
Apr19-20,1695,0,clear
Apr19-20,1700,0,clear
Apr19-20,1705,0,clear
Apr19-20,1710,0,clear
Apr19-20,1715,0,clear
Apr19-20,1720,0,clear
Apr19-20,1725,0,clear
Apr19-20,1730,0,clear
Apr19-20,1735,0,clear
Apr19-20,1740,0,clear
Apr19-20,1745,0,clear
Apr19-20,1750,0,clear
Apr19-20,1755,0,clear
Apr19-20,1760,0,clear
Apr19-20,1765,0,clear
Apr19-20,1770,0,clear
Apr19-20,1775,0,clear
Apr19-20,1780,0,clear
Apr19-20,1785,0,clear
Apr19-20,1790,0,clear
Apr19-20,1795,0,clear
Apr19-20,1800,0,clear
Apr19-20,1805,0,clear
Apr19-20,1810,0,clear
Apr19-20,1815,0,clear
Apr19-20,1820,0,clear
Apr19-20,1825,0,clear
Apr19-20,1830,0,clear
Apr19-20,1835,0,clear
Apr19-20,1840,0,clear
Apr19-20,1845,0,clear
Apr19-20,1850,0,clear
Apr19-20,1855,0,clear
Apr19-20,1860,0,clear
Apr19-20,1865,0,clear
Apr19-20,1870,0,clear
Apr19-20,1875,0,clear
Apr19-20,1880,0,clear
Apr19-20,1885,0,clear
Apr19-20,1890,0,clear
Apr19-20,1895,0,clear
Apr19-20,1900,0,clear
Apr19-20,1905,0,clear
Apr19-20,1910,0,clear
Apr19-20,1915,0,clear
Apr19-20,1920,0,clear
Apr19-20,1925,0,clear
Apr19-20,1930,0,clear
Apr19-20,1935,0,clear
Apr19-20,1940,0,clear
Apr19-20,1945,0,clear
Apr19-20,1950,0,clear
Apr19-20,1955,0,clear
Apr19-20,1960,0,clear
Apr19-20,1965,0,clear
Apr19-20,1970,0,clear
Apr19-20,1975,0,clear
Apr19-20,1980,0,clear
Apr19-20,1985,0,clear
Apr19-20,1990,0,clear
Apr19-20,1995,0,clear
Apr19-20,2000,0,clear
Apr19-20,2005,0,clear
Apr19-20,2010,0,clear
Apr19-20,2015,0,clear
Apr19-20,2020,0,clear
Apr19-20,2025,0,clear
Apr19-20,2030,0,clear
Apr19-20,2035,0,clear
Apr19-20,2040,0,clear
Apr19-20,2045,0,clear
Apr19-20,2050,0,clear
Apr19-20,2055,0,clear
Apr19-20,2060,0,clear
Apr19-20,2065,0,clear
Apr19-20,2070,0,clear
Apr19-20,2075,0,clear
Apr19-20,2080,0,clear
Apr19-20,2085,0,clear
Apr19-20,2090,0,clear
Apr19-20,2095,0,clear
Apr19-20,2100,0,clear
Apr19-20,2105,0,clear
Apr19-20,2110,0,clear
Apr19-20,2115,0,clear
Apr19-20,2120,0,clear
Apr19-20,2125,0,clear
Apr19-20,2130,0,clear
Apr19-20,2135,0,clear
Apr19-20,2140,0,clear
Apr19-20,2145,0,clear
Apr19-20,2150,0,clear
Apr19-20,2155,0,clear
Apr19-20,2160,0,clear
Apr19-20,2165,0,clear
Apr19-20,2170,0,clear
Apr19-20,2175,0,clear
Apr19-20,2180,0,clear
Apr19-20,2185,0,clear
Apr19-20,2190,0,clear
Apr19-20,2195,0,clear
Apr19-20,2200,0,clear
Apr19-20,2205,0,clear
Apr19-20,2210,0,clear
Apr19-20,2215,0,clear
Apr19-20,2220,0,clear
Apr19-20,2225,0,clear
Apr19-20,2230,0,clear
Apr19-20,2235,0,clear
Apr19-20,2240,0,clear
Apr19-20,2245,0,clear
Apr19-20,2250,0,clear
Apr19-20,2255,0,clear
Apr19-20,2260,0,clear
Apr19-20,2265,0,clear
Apr19-20,2270,0,clear
Apr19-20,2275,0,clear
Apr19-20,2280,0,clear
Apr19-20,2285,0,clear
Apr19-20,2290,0,clear
Apr19-20,2295,0,clear
Apr19-20,2300,0,clear
Apr19-20,2305,0,clear
Apr19-20,2310,0,clear
Apr19-20,2315,0,clear
Apr19-20,2320,0,clear
Apr19-20,2325,0,clear
Apr19-20,2330,0,clear
Apr19-20,2335,0,clear
Apr19-20,2340,0,clear
Apr19-20,2345,0,clear
Apr19-20,2350,0,clear
Apr19-20,2355,0,clear
Apr19-20,2360,0,clear
Apr19-20,2365,0,clear
Apr19-20,2370,0,clear
Apr19-20,2375,0,clear
Apr19-20,2380,0,clear
Apr19-20,2385,0,clear
Apr19-20,2390,0,clear
Apr19-20,2395,0,clear
Apr19-20,2400,0,clear
Apr19-20,2405,0,clear
Apr19-20,2410,0,clear
Apr19-20,2415,0,clear
Apr19-20,2420,0,clear
Apr19-20,2425,0,clear
Apr19-20,2430,0,clear
Apr19-20,2435,0,clear
Apr19-20,2440,0,clear
Apr19-20,2445,0,clear
Apr19-20,2450,0,clear
Apr19-20,2455,0,clear
Apr19-20,2460,0,clear
Apr19-20,2465,0,clear
Apr19-20,2470,0,clear
Apr19-20,2475,0,clear
Apr19-20,2480,0,clear
Apr19-20,2485,0,clear
Apr19-20,2490,0,clear
Apr19-20,2495,0,clear
Apr19-20,2500,0,clear
Apr19-20,2505,0,clear
Apr19-20,2510,0,clear
Apr19-20,2515,0,clear
Apr19-20,2520,0,clear
Apr19-20,2525,0,clear
Apr19-20,2530,0,clear
Apr19-20,2535,0,clear
Apr19-20,2540,0,clear
Apr19-20,2545,0,clear
Apr19-20,2550,0,clear
Apr19-20,2555,0,clear
Apr19-20,2560,0,clear
Apr19-20,2565,0,clear
Apr19-20,2570,0,clear
Apr19-20,2575,0,clear
Apr19-20,2580,0,clear
Apr19-20,2585,0,clear
Apr19-20,2590,0,clear
Apr19-20,2595,0,clear
Apr19-20,2600,0,clear
Apr19-20,2605,0,clear
Apr19-20,2610,0,clear
Apr19-20,2615,0,clear
Apr19-20,2620,0,clear
Apr19-20,2625,0,clear
Apr19-20,2630,0,clear
Apr19-20,2635,0,clear
Apr19-20,2640,0,clear
Apr19-20,2645,0,clear
Apr19-20,2650,0,clear
Apr19-20,2655,0,clear
Apr19-20,2660,0,clear
Apr19-20,2665,0,clear
