Date,Frame,Class2,Condition
Jul06-07,3085,1,Moon/aurora/fog
Jul06-07,3090,1,Moon/aurora/fog
Jul06-07,3095,1,Moon/aurora/fog
Jul06-07,3100,1,Moon/aurora/fog
Jul06-07,3105,1,Moon/aurora/fog
Jul06-07,3110,1,Moon/aurora/fog
Jul06-07,3115,1,Moon/aurora/fog
Jul06-07,3120,1,Moon/aurora/fog
Jul06-07,3125,1,Moon/aurora/fog
Jul06-07,3130,1,Moon/aurora/fog
Jul06-07,3135,1,Moon/aurora/fog
Jul06-07,3140,1,Moon/aurora/fog
Jul06-07,3145,1,Moon/aurora/fog
Jul06-07,3150,1,Moon/aurora/fog
Jul06-07,3155,1,Moon/aurora/fog
Jul06-07,3160,1,Moon/aurora/fog
Jul06-07,3165,1,Moon/aurora/fog
Jul06-07,3170,1,Moon/aurora/fog
Jul06-07,3175,1,Moon/aurora/fog
Jul06-07,3180,1,Moon/aurora/fog
Jul06-07,3185,1,Moon/aurora/fog
Jul06-07,3190,1,Moon/aurora/fog
Jul06-07,3195,1,Moon/aurora/fog
Jul06-07,3200,1,Moon/aurora/fog
Jul06-07,3205,1,Moon/aurora/fog
Jul06-07,3210,1,Moon/aurora/fog
Jul06-07,3215,1,Moon/aurora/fog
Jul06-07,3220,1,Moon/aurora/fog
Jul06-07,3225,1,Moon/aurora/fog
Jul06-07,3230,1,Moon/aurora/fog
Jul06-07,3235,1,Moon/aurora/fog
Jul06-07,3240,1,Moon/aurora/fog
Jul06-07,3245,1,Moon/aurora/fog
Jul06-07,3250,1,Moon/aurora/fog
Jul06-07,3255,1,Moon/aurora/fog
Jul06-07,3260,1,Moon/aurora/fog
Jul06-07,3265,1,Moon/aurora/fog
Jul06-07,3270,1,Moon/aurora/fog
Jul06-07,3275,1,Moon/aurora/fog
Jul06-07,3280,1,Moon/aurora/fog
Jul06-07,3285,1,Moon/aurora/fog
Jul06-07,3290,1,Moon/aurora/fog
Jul06-07,3295,1,Moon/aurora/fog
Jul06-07,3300,1,Moon/aurora/fog
Jul06-07,3305,1,Moon/aurora/fog
Jul06-07,3310,1,Moon/aurora/fog
Jul06-07,3315,1,Moon/aurora/fog
Jul06-07,3320,1,Moon/aurora/fog
Jul06-07,3325,1,Moon/aurora/fog
Jul06-07,3330,1,Moon/aurora/fog
Jul06-07,3335,1,Moon/aurora/fog
Jul06-07,3340,1,Moon/aurora/fog
Jul06-07,3345,1,Moon/aurora/fog
Jul06-07,3350,1,Moon/aurora/fog
Jul06-07,3355,1,Moon/aurora/fog
Jul06-07,3360,1,Moon/aurora/fog
Jul06-07,3365,1,Moon/aurora/fog
Jul06-07,3370,1,Moon/aurora/fog
Jul06-07,3375,1,Moon/aurora/fog
Jul06-07,3380,1,Moon/aurora/fog
Jul06-07,3385,1,Moon/aurora/fog
Jul06-07,3390,1,Moon/aurora/fog
Jul06-07,3395,1,Moon/aurora/fog
Jul06-07,3400,1,Moon/aurora/fog
Jul06-07,3405,1,Moon/aurora/fog
Jul06-07,3410,1,Moon/aurora/fog
Jul06-07,3415,1,Moon/aurora/fog
Jul06-07,3420,1,Moon/aurora/fog
Jul06-07,3425,1,Moon/aurora/fog
Jul06-07,3430,1,Moon/aurora/fog
Jul06-07,3435,1,Moon/aurora/fog
Jul06-07,3440,1,Moon/aurora/fog
Jul06-07,3445,1,Moon/aurora/fog
Jul06-07,3450,1,Moon/aurora/fog
Jul06-07,3455,1,Moon/aurora/fog
Jul06-07,3460,1,Moon/aurora/fog
Jul06-07,3465,1,Moon/aurora/fog
Jul06-07,3470,1,Moon/aurora/fog
Jul06-07,3475,1,Moon/aurora/fog
Jul06-07,3480,1,Moon/aurora/fog
Jul06-07,3485,1,Moon/aurora/fog
Jul06-07,3490,1,Moon/aurora/fog
Jul06-07,3495,1,Moon/aurora/fog
Jul06-07,3500,1,Moon/aurora/fog
Jul06-07,3505,1,Moon/aurora/fog
Jul06-07,3510,1,Moon/aurora/fog
Jul06-07,3515,1,Moon/aurora/fog
Jul06-07,3520,1,Moon/aurora/fog
Jul06-07,3525,1,Moon/aurora/fog
Jul06-07,3530,1,Moon/aurora/fog
Jul06-07,3535,1,Moon/aurora/fog
Jul06-07,3540,1,Moon/aurora/fog
Jul06-07,3545,1,Moon/aurora/fog
Jul06-07,3550,1,Moon/aurora/fog
Jul06-07,3555,1,Moon/aurora/fog
Jul06-07,3560,1,Moon/aurora/fog
Jul06-07,3565,1,Moon/aurora/fog
Jul06-07,3570,1,Moon/aurora/fog
Jul06-07,3575,1,Moon/aurora/fog
Jul06-07,3580,1,Moon/aurora/fog
Jul06-07,3585,1,Moon/aurora/fog
Jul06-07,3590,1,Moon/aurora/fog
Jul06-07,3595,1,Moon/aurora/fog
Jul06-07,3600,1,Moon/aurora/fog
Jul06-07,3605,1,Moon/aurora/fog
Jul06-07,3610,1,Moon/aurora/fog
Jul06-07,3615,1,Moon/aurora/fog
Jul06-07,3620,1,Moon/aurora/fog
Jul06-07,3625,1,Moon/aurora/fog
Jul06-07,3630,1,Moon/aurora/fog
Jul06-07,3635,1,Moon/aurora/fog
Jul06-07,3640,1,Moon/aurora/fog
Jul06-07,3645,1,Moon/aurora/fog
Jul06-07,3650,1,Moon/aurora/fog
Jul06-07,3655,1,Moon/aurora/fog
Jul06-07,3660,1,Moon/aurora/fog
Jul06-07,3665,1,Moon/aurora/fog
Jul06-07,3670,1,Moon/aurora/fog
Jul06-07,3675,1,Moon/aurora/fog
Jul06-07,3680,1,Moon/aurora/fog
Jul06-07,3685,1,Moon/aurora/fog
Jul06-07,3690,1,Moon/aurora/fog
Jul06-07,3695,1,Moon/aurora/fog
Jul06-07,3700,1,Moon/aurora/fog
Jul06-07,3705,1,Moon/aurora/fog
Jul06-07,3710,1,Moon/aurora/fog
Jul06-07,3715,1,Moon/aurora/fog
Jul06-07,3720,1,Moon/aurora/fog
Jul06-07,3725,1,Moon/aurora/fog
Jul06-07,3730,1,Moon/aurora/fog
Jul06-07,3735,1,Moon/aurora/fog
Jul06-07,3740,1,Moon/aurora/fog
Jul06-07,3745,1,Moon/aurora/fog
Jul06-07,3750,1,Moon/aurora/fog
Jul06-07,3755,1,Moon/aurora/fog
Jul06-07,3760,1,Moon/aurora/fog
Jul06-07,3765,1,Moon/aurora/fog
Jul06-07,3770,1,Moon/aurora/fog
Jul06-07,3775,1,Moon/aurora/fog
Jul06-07,3780,1,Moon/aurora/fog
Jul06-07,3785,1,Moon/aurora/fog
Jul06-07,3790,1,Moon/aurora/fog
Jul06-07,3795,1,Moon/aurora/fog
Jul06-07,3800,1,Moon/aurora/fog
Jul06-07,3805,1,Moon/aurora/fog
Jul06-07,3810,1,Moon/aurora/fog
Jul06-07,3815,1,Moon/aurora/fog
Jul06-07,3820,1,Moon/aurora/fog
Jul06-07,3825,1,Moon/aurora/fog
Jul06-07,3830,1,Moon/aurora/fog
Jul06-07,3835,1,Moon/aurora/fog
Jul06-07,3840,1,Moon/aurora/fog
Jul06-07,3845,1,Moon/aurora/fog
Jul06-07,3850,1,Moon/aurora/fog
Jul06-07,3855,1,Moon/aurora/fog
Jul06-07,3860,1,Moon/aurora/fog
Jul06-07,3865,1,Moon/aurora/fog
Jul06-07,3870,1,Moon/aurora/fog
Jul06-07,3875,1,Moon/aurora/fog
Jul06-07,3880,1,Moon/aurora/fog
Jul06-07,3885,1,Moon/aurora/fog
Jul06-07,3890,1,Moon/aurora/fog
Jul06-07,3895,1,Moon/aurora/fog
Jul06-07,3900,1,Moon/aurora/fog
Jul06-07,3905,1,Moon/aurora/fog
Jul06-07,3910,1,Moon/aurora/fog
Jul06-07,3915,1,Moon/aurora/fog
Jul06-07,3920,1,Moon/aurora/fog
Jul06-07,3925,1,Moon/aurora/fog
Jul06-07,3930,1,Moon/aurora/fog
Jul06-07,3935,1,Moon/aurora/fog
Jul06-07,3940,1,Moon/aurora/fog
Jul06-07,3945,1,Moon/aurora/fog
Jul06-07,3950,1,Moon/aurora/fog
Jul06-07,3955,1,Moon/aurora/fog
Jul06-07,3960,1,Moon/aurora/fog
Jul06-07,3965,1,Moon/aurora/fog
Jul06-07,3970,1,Moon/aurora/fog
Jul06-07,3975,1,Moon/aurora/fog
Jul06-07,3980,1,Moon/aurora/fog
Jul06-07,3985,1,Moon/aurora/fog
Jul06-07,3990,1,Moon/aurora/fog
Jul06-07,3995,1,Moon/aurora/fog
Jul06-07,4000,1,Moon/aurora/fog
Jul06-07,4005,1,Moon/aurora/fog
Jul06-07,4010,1,Moon/aurora/fog
Jul06-07,4015,1,Moon/aurora/fog
Jul06-07,4020,1,Moon/aurora/fog
Jul06-07,4025,1,Moon/aurora/fog
Jul06-07,4030,1,Moon/aurora/fog
Jul06-07,4035,1,Moon/aurora/fog
Jul06-07,4040,1,Moon/aurora/fog
Jul06-07,4045,1,Moon/aurora/fog
Jul06-07,4050,1,Moon/aurora/fog
Jul06-07,4055,1,Moon/aurora/fog
Jul06-07,4060,1,Moon/aurora/fog
Jul06-07,4065,1,Moon/aurora/fog
Jul06-07,4070,1,Moon/aurora/fog
Jul06-07,4075,1,Moon/aurora/fog
Jul06-07,4080,1,Moon/aurora/fog
Jul06-07,4085,1,Moon/aurora/fog
Jul06-07,4090,1,Moon/aurora/fog
Jul06-07,4095,1,Moon/aurora/fog
Jul06-07,4100,1,Moon/aurora/fog
Jul06-07,4105,1,Moon/aurora/fog
Jul06-07,4110,1,Moon/aurora/fog
Jul06-07,4115,1,Moon/aurora/fog
Jul06-07,4120,1,Moon/aurora/fog
Jul06-07,4125,1,Moon/aurora/fog
Jul06-07,4130,1,Moon/aurora/fog
Jul06-07,4135,1,Moon/aurora/fog
Jul06-07,4140,1,Moon/aurora/fog
Jul06-07,4145,1,Moon/aurora/fog
Jul06-07,4150,1,Moon/aurora/fog
Jul06-07,4155,1,Moon/aurora/fog
Jul06-07,4160,1,Moon/aurora/fog
Jul06-07,4165,1,Moon/aurora/fog
Jul06-07,4170,1,Moon/aurora/fog
Jul06-07,4175,1,Moon/aurora/fog
Jul06-07,4180,1,Moon/aurora/fog
Jul06-07,4185,1,Moon/aurora/fog
Jul06-07,4190,1,Moon/aurora/fog
Jul06-07,4195,1,Moon/aurora/fog
Jul06-07,4200,1,Moon/aurora/fog
Jul06-07,4205,1,Moon/aurora/fog
Jul06-07,4210,1,Moon/aurora/fog
Jul06-07,4215,1,Moon/aurora/fog
Jul06-07,4220,1,Moon/aurora/fog
Jul06-07,4225,1,Moon/aurora/fog
Jul06-07,4230,1,Moon/aurora/fog
Jul06-07,4235,1,Moon/aurora/fog
Jul06-07,4240,1,Moon/aurora/fog
Jul06-07,4245,1,Moon/aurora/fog
Jul06-07,4250,1,Moon/aurora/fog
Jul06-07,4255,1,Moon/aurora/fog
Jul06-07,4260,1,Moon/aurora/fog
Jul06-07,4265,1,Moon/aurora/fog
Jul06-07,4270,1,Moon/aurora/fog
Jul06-07,4275,1,Moon/aurora/fog
Jul06-07,4280,1,Moon/aurora/fog
Jul06-07,4285,1,Moon/aurora/fog
Jul06-07,4290,1,Moon/aurora/fog
Jul06-07,4295,1,Moon/aurora/fog
Jul06-07,4300,1,Moon/aurora/fog
Jul06-07,4305,1,Moon/aurora/fog
Jul06-07,4310,1,Moon/aurora/fog
Jul06-07,4315,1,Moon/aurora/fog
Jul06-07,4320,1,Moon/aurora/fog
Jul06-07,4325,1,Moon/aurora/fog
Jul06-07,4330,1,Moon/aurora/fog
Jul06-07,4335,1,Moon/aurora/fog
Jul06-07,4340,1,Moon/aurora/fog
Jul06-07,4345,1,Moon/aurora/fog
Jul06-07,4350,1,Moon/aurora/fog
Jul06-07,4355,1,Moon/aurora/fog
Jul06-07,4360,1,Moon/aurora/fog
Jul06-07,4365,1,Moon/aurora/fog
Jul06-07,4370,1,Moon/aurora/fog
Jul06-07,4375,1,Moon/aurora/fog
Jul06-07,4380,1,Moon/aurora/fog
Jul06-07,4385,1,Moon/aurora/fog
Jul06-07,4390,1,Moon/aurora/fog
Jul06-07,4395,1,Moon/aurora/fog
Jul06-07,4400,1,Moon/aurora/fog
Jul06-07,4405,1,Moon/aurora/fog
Jul06-07,4410,1,Moon/aurora/fog
Jul06-07,4415,1,Moon/aurora/fog
Jul06-07,4420,1,Moon/aurora/fog
Jul06-07,4425,1,Moon/aurora/fog
Jul06-07,4430,1,Moon/aurora/fog
Jul06-07,4435,1,Moon/aurora/fog
Jul06-07,4440,1,Moon/aurora/fog
Jul06-07,4445,1,Moon/aurora/fog
Jul06-07,4450,1,Moon/aurora/fog
Jul06-07,4455,1,Moon/aurora/fog
Jul06-07,4460,1,Moon/aurora/fog
Jul06-07,4465,1,Moon/aurora/fog
Jul06-07,4470,1,Moon/aurora/fog
Jul06-07,4475,1,Moon/aurora/fog
Jul06-07,4480,1,Moon/aurora/fog
Jul06-07,4485,1,Moon/aurora/fog
Jul06-07,4490,1,Moon/aurora/fog
Jul06-07,4495,1,Moon/aurora/fog
Jul06-07,4500,1,Moon/aurora/fog
Jul06-07,4505,1,Moon/aurora/fog
Jul06-07,4510,1,Moon/aurora/fog
Jul06-07,4515,1,Moon/aurora/fog
Jul06-07,4520,1,Moon/aurora/fog
Jul06-07,4525,1,Moon/aurora/fog
Jul06-07,4530,1,Moon/aurora/fog
Jul06-07,4535,1,Moon/aurora/fog
Jul06-07,4540,1,Moon/aurora/fog
Jul06-07,4545,1,Moon/aurora/fog
Jul06-07,4550,1,Moon/aurora/fog
Jul06-07,4555,1,Moon/aurora/fog
Jul06-07,4560,1,Moon/aurora/fog
Jul06-07,4565,1,Moon/aurora/fog
Jul06-07,4570,1,Moon/aurora/fog
Jul06-07,4575,1,Moon/aurora/fog
Jul06-07,4580,1,Moon/aurora/fog
Jul06-07,4585,1,Moon/aurora/fog
Jul06-07,4590,1,Moon/aurora/fog
Jul06-07,4595,1,Moon/aurora/fog
Jul06-07,4600,1,Moon/aurora/fog
Jul06-07,4605,1,Moon/aurora/fog
Jul06-07,4610,1,Moon/aurora/fog
Jul06-07,4615,1,Moon/aurora/fog
Jul06-07,4620,1,Moon/aurora/fog
Jul06-07,4625,1,Moon/aurora/fog
Jul06-07,4630,1,Moon/aurora/fog
Jul06-07,4635,1,Moon/aurora/fog
Jul06-07,4640,1,Moon/aurora/fog
Jul06-07,4645,1,Moon/aurora/fog
Jul06-07,4650,1,Moon/aurora/fog
Jul06-07,4655,1,Moon/aurora/fog
Jul06-07,4660,1,Moon/aurora/fog
Jul06-07,4665,1,Moon/aurora/fog
Jul06-07,4670,1,Moon/aurora/fog
Jul06-07,4675,1,Moon/aurora/fog
Jul06-07,4680,1,Moon/aurora/fog
Jul06-07,4685,1,Moon/aurora/fog
Jul06-07,4690,1,Moon/aurora/fog
Jul06-07,4695,1,Moon/aurora/fog
Jul06-07,4700,1,Moon/aurora/fog
Jul06-07,4705,1,Moon/aurora/fog
Jul06-07,4710,1,Moon/aurora/fog
Jul06-07,4715,1,Moon/aurora/fog
Jul06-07,4720,1,Moon/aurora/fog
Jul06-07,4725,1,Moon/aurora/fog
Jul06-07,4730,1,Moon/aurora/fog
Jul06-07,4735,1,Moon/aurora/fog
Jul06-07,4740,1,Moon/aurora/fog
Jul06-07,4745,1,Moon/aurora/fog
Jul06-07,4750,1,Moon/aurora/fog
Jul06-07,4755,1,Moon/aurora/fog
Jul06-07,4760,1,Moon/aurora/fog
Jul06-07,4765,1,Moon/aurora/fog
Jul06-07,4770,1,Moon/aurora/fog
Jul06-07,4775,1,Moon/aurora/fog
Jul06-07,4780,1,Moon/aurora/fog
Jul06-07,4785,1,Moon/aurora/fog
Jul06-07,4790,1,Moon/aurora/fog
Jul06-07,4795,1,Moon/aurora/fog
Jul06-07,4800,1,Moon/aurora/fog
Jul06-07,4805,1,Moon/aurora/fog
Jul06-07,4810,1,Moon/aurora/fog
Jul06-07,4815,1,Moon/aurora/fog
Jul06-07,4820,1,Moon/aurora/fog
Jul06-07,4825,1,Moon/aurora/fog
Jul06-07,4830,1,Moon/aurora/fog
Jul06-07,4835,1,Moon/aurora/fog
Jul06-07,4840,1,Moon/aurora/fog
Jul06-07,4845,1,Moon/aurora/fog
Jul06-07,4850,1,Moon/aurora/fog
Jul06-07,4855,1,Moon/aurora/fog
Jul06-07,4860,1,Moon/aurora/fog
Jul06-07,4865,1,Moon/aurora/fog
Jul06-07,4870,1,Moon/aurora/fog
Jul06-07,4875,1,Moon/aurora/fog
Jul06-07,4880,1,Moon/aurora/fog
Jul06-07,4885,1,Moon/aurora/fog
Jul06-07,4890,1,Moon/aurora/fog
Jul06-07,4895,1,Moon/aurora/fog
Jul06-07,4900,1,Moon/aurora/fog
Jul06-07,4905,1,Moon/aurora/fog
Jul06-07,4910,1,Moon/aurora/fog
Jul06-07,4915,1,Moon/aurora/fog
Jul06-07,4920,1,Moon/aurora/fog
Jul06-07,4925,1,Moon/aurora/fog
Jul06-07,4930,1,Moon/aurora/fog
Jul06-07,4935,1,Moon/aurora/fog
Jul06-07,4940,1,Moon/aurora/fog
Jul06-07,4945,1,Moon/aurora/fog
Jul06-07,4950,1,Moon/aurora/fog
Jul06-07,4955,1,Moon/aurora/fog
Jul06-07,4960,1,Moon/aurora/fog
Jul06-07,4965,1,Moon/aurora/fog
Jul06-07,4970,1,Moon/aurora/fog
Jul06-07,4975,1,Moon/aurora/fog
Jul06-07,4980,1,Moon/aurora/fog
Jul06-07,4985,1,Moon/aurora/fog
Jul06-07,4990,1,Moon/aurora/fog
Jul06-07,4995,1,Moon/aurora/fog
Jul06-07,5000,1,Moon/aurora/fog
Jul06-07,5005,1,Moon/aurora/fog
Jul06-07,5010,1,Moon/aurora/fog
Jul06-07,5015,1,Moon/aurora/fog
Jul06-07,5020,1,Moon/aurora/fog
Jul06-07,5025,1,Moon/aurora/fog
Jul06-07,5030,1,Moon/aurora/fog
Jul06-07,5035,1,Moon/aurora/fog
Jul06-07,5040,1,Moon/aurora/fog
Jul06-07,5045,1,Moon/aurora/fog
Jul06-07,5050,1,Moon/aurora/fog
Jul06-07,5055,1,Moon/aurora/fog
Jul06-07,5060,1,Moon/aurora/fog
Jul06-07,5065,1,Moon/aurora/fog
Jul06-07,5070,1,Moon/aurora/fog
Jul06-07,5075,1,Moon/aurora/fog
Jul06-07,5080,1,Moon/aurora/fog
Jul06-07,5085,1,Moon/aurora/fog
Jul06-07,5090,1,Moon/aurora/fog
Jul06-07,5095,1,Moon/aurora/fog
Jul06-07,5100,1,Moon/aurora/fog
Jul06-07,5105,1,Moon/aurora/fog
Jul06-07,5110,1,Moon/aurora/fog
Jul06-07,5115,1,Moon/aurora/fog
Jul06-07,5120,1,Moon/aurora/fog
Jul06-07,5125,1,Moon/aurora/fog
Jul06-07,5130,1,Moon/aurora/fog
Jul06-07,5135,1,Moon/aurora/fog
Jul06-07,5140,1,Moon/aurora/fog
Jul06-07,5145,1,Moon/aurora/fog
Jul06-07,5150,1,Moon/aurora/fog
Jul06-07,5155,1,Moon/aurora/fog
Jul06-07,5160,1,Moon/aurora/fog
Jul06-07,5165,1,Moon/aurora/fog
Jul06-07,5170,1,Moon/aurora/fog
Jul06-07,5175,1,Moon/aurora/fog
Jul06-07,5180,1,Moon/aurora/fog
Jul06-07,5185,1,Moon/aurora/fog
Jul06-07,5190,1,Moon/aurora/fog
Jul06-07,5195,1,Moon/aurora/fog
Jul06-07,5200,1,Moon/aurora/fog
Jul06-07,5205,1,Moon/aurora/fog
Jul06-07,5210,1,Moon/aurora/fog
Jul06-07,5215,1,Moon/aurora/fog
Jul06-07,5220,1,Moon/aurora/fog
Jul06-07,5225,1,Moon/aurora/fog
Jul06-07,5230,1,Moon/aurora/fog
Jul06-07,5235,1,Moon/aurora/fog
Jul06-07,5240,1,Moon/aurora/fog
Jul06-07,5245,1,Moon/aurora/fog
Jul06-07,5250,1,Moon/aurora/fog
Jul06-07,5255,1,Moon/aurora/fog
Jul06-07,5260,1,Moon/aurora/fog
Jul06-07,5265,1,Moon/aurora/fog
Jul06-07,5270,1,Moon/aurora/fog
Jul06-07,5275,1,Moon/aurora/fog
Jul06-07,5280,1,Moon/aurora/fog
Jul06-07,5285,1,Moon/aurora/fog
Jul06-07,5290,1,Moon/aurora/fog
Jul06-07,5295,1,Moon/aurora/fog
Jul06-07,5300,1,Moon/aurora/fog
Jul06-07,5305,1,Moon/aurora/fog
Jul06-07,5310,1,Moon/aurora/fog
Jul06-07,5315,1,Moon/aurora/fog
Jul06-07,5320,1,Moon/aurora/fog
Jul06-07,5325,1,Moon/aurora/fog
Jul06-07,5330,1,Moon/aurora/fog
Jul06-07,5335,1,Moon/aurora/fog
Jul06-07,5340,1,Moon/aurora/fog
Jul06-07,5345,1,Moon/aurora/fog
Jul06-07,5350,1,Moon/aurora/fog
Jul06-07,5355,1,Moon/aurora/fog
Jul06-07,5360,1,Moon/aurora/fog
Jul06-07,5365,1,Moon/aurora/fog
Jul06-07,5370,1,Moon/aurora/fog
Jul06-07,5375,1,Moon/aurora/fog
Jul06-07,5380,1,Moon/aurora/fog
Jul06-07,5385,1,Moon/aurora/fog
Jul06-07,5390,1,Moon/aurora/fog
Jul06-07,5395,1,Moon/aurora/fog
Jul06-07,5400,1,Moon/aurora/fog
Jul06-07,5405,1,Moon/aurora/fog
Jul06-07,5410,1,Moon/aurora/fog
Jul06-07,5415,1,Moon/aurora/fog
Jul06-07,5420,1,Moon/aurora/fog
Jul06-07,5425,1,Moon/aurora/fog
Jul06-07,5430,1,Moon/aurora/fog
Jul06-07,5435,1,Moon/aurora/fog
Jul06-07,5440,1,Moon/aurora/fog
Jul06-07,5445,1,Moon/aurora/fog
Jul06-07,5450,1,Moon/aurora/fog
Jul06-07,5455,1,Moon/aurora/fog
Jul06-07,5460,1,Moon/aurora/fog
Jul06-07,5465,1,Moon/aurora/fog
Jul06-07,5470,1,Moon/aurora/fog
Jul06-07,5475,1,Moon/aurora/fog
Jul06-07,5480,1,Moon/aurora/fog
Jul06-07,5485,1,Moon/aurora/fog
Jul06-07,5490,1,Moon/aurora/fog
Jul06-07,5495,1,Moon/aurora/fog
Jul06-07,5500,1,Moon/aurora/fog
Jul06-07,5505,1,Moon/aurora/fog
Jul06-07,5510,1,Moon/aurora/fog
Jul06-07,5515,1,Moon/aurora/fog
Jul06-07,5520,1,Moon/aurora/fog
Jul06-07,5525,1,Moon/aurora/fog
Jul06-07,5530,1,Moon/aurora/fog
Jul06-07,5535,1,Moon/aurora/fog
Jul06-07,5540,1,Moon/aurora/fog
Jul06-07,5545,1,Moon/aurora/fog
Jul06-07,5550,1,Moon/aurora/fog
Jul06-07,5555,1,Moon/aurora/fog
Jul06-07,5560,1,Moon/aurora/fog
Jul06-07,5565,1,Moon/aurora/fog
Jul06-07,5570,1,Moon/aurora/fog
Jul06-07,5575,1,Moon/aurora/fog
Jul06-07,5580,1,Moon/aurora/fog
Jul06-07,5585,1,Moon/aurora/fog
Jul06-07,5590,1,Moon/aurora/fog
Jul06-07,5595,1,Moon/aurora/fog
Jul06-07,5600,1,Moon/aurora/fog
Jul06-07,5605,1,Moon/aurora/fog
Jul06-07,5610,1,Moon/aurora/fog
Jul06-07,5615,1,Moon/aurora/fog
Jul06-07,5620,1,Moon/aurora/fog
Jul06-07,5625,1,Moon/aurora/fog
Jul06-07,5630,1,Moon/aurora/fog
Jul06-07,5635,1,Moon/aurora/fog
Jul06-07,5640,1,Moon/aurora/fog
Jul06-07,5645,1,Moon/aurora/fog
Jul06-07,5650,1,Moon/aurora/fog
Jul06-07,5655,1,Moon/aurora/fog
Jul06-07,5660,1,Moon/aurora/fog
Jul06-07,5665,1,Moon/aurora/fog
Jul06-07,5670,1,Moon/aurora/fog
Jul06-07,5675,1,Moon/aurora/fog
Jul06-07,5680,1,Moon/aurora/fog
Jul06-07,5685,1,Moon/aurora/fog
Jul06-07,5690,1,Moon/aurora/fog
Jul06-07,5695,1,Moon/aurora/fog
Jul06-07,5700,1,Moon/aurora/fog
Jul06-07,5705,1,Moon/aurora/fog
Jul06-07,5710,1,Moon/aurora/fog
Jul06-07,5715,1,Moon/aurora/fog
Jul06-07,5720,1,Moon/aurora/fog
Jul06-07,5725,1,Moon/aurora/fog
Jul06-07,5730,1,Moon/aurora/fog
Jul06-07,5735,1,Moon/aurora/fog
Jul06-07,5740,1,Moon/aurora/fog
Jul06-07,5745,1,Moon/aurora/fog
Jul06-07,5750,1,Moon/aurora/fog
Jul06-07,5755,1,Moon/aurora/fog
Jul06-07,5760,1,Moon/aurora/fog
Jul06-07,5765,1,Moon/aurora/fog
Jul06-07,5770,1,Moon/aurora/fog
Jul06-07,5775,1,Moon/aurora/fog
Jul06-07,5780,1,Moon/aurora/fog
Jul06-07,5785,1,Moon/aurora/fog
Jul06-07,5790,1,Moon/aurora/fog
Jul06-07,5795,1,Moon/aurora/fog
Jul06-07,5800,1,Moon/aurora/fog
Jul06-07,5805,1,Moon/aurora/fog
Jul06-07,5810,1,Moon/aurora/fog
Jul06-07,5815,1,Moon/aurora/fog
Jul06-07,5820,1,Moon/aurora/fog
Jul06-07,5825,1,Moon/aurora/fog
Jul06-07,5830,1,Moon/aurora/fog
Jul06-07,5835,1,Moon/aurora/fog
Jul06-07,5840,1,Moon/aurora/fog
Jul06-07,5845,1,Moon/aurora/fog
Jul06-07,5850,1,Moon/aurora/fog
Jul06-07,5855,1,Moon/aurora/fog
Jul06-07,5860,1,Moon/aurora/fog
Jul06-07,5865,1,Moon/aurora/fog
Jul06-07,5870,1,Moon/aurora/fog
Jul06-07,5875,1,Moon/aurora/fog
Jul06-07,5880,1,Moon/aurora/fog
Jul06-07,5885,1,Moon/aurora/fog
Jul06-07,5890,1,Moon/aurora/fog
Jul06-07,5895,1,Moon/aurora/fog
Jul06-07,5900,1,Moon/aurora/fog
Jul06-07,5905,1,Moon/aurora/fog
Jul06-07,5910,1,Moon/aurora/fog
Jul06-07,5915,1,Moon/aurora/fog
Jul06-07,5920,1,Moon/aurora/fog
Jul06-07,5925,1,Moon/aurora/fog
Jul06-07,5930,1,Moon/aurora/fog
Jul06-07,5935,1,Moon/aurora/fog
Jul06-07,5940,1,Moon/aurora/fog
Jul06-07,5945,1,Moon/aurora/fog
Jul06-07,5950,1,Moon/aurora/fog
Jul06-07,5955,1,Moon/aurora/fog
Jul06-07,5960,1,Moon/aurora/fog
Jul06-07,5965,1,Moon/aurora/fog
Jul06-07,5970,1,Moon/aurora/fog
Jul06-07,5975,1,Moon/aurora/fog
Jul06-07,5980,1,Moon/aurora/fog
Jul06-07,5985,1,Moon/aurora/fog
Jul06-07,5990,1,Moon/aurora/fog
Jul06-07,5995,1,Moon/aurora/fog
Jul06-07,6000,1,Moon/aurora/fog
Jul06-07,6005,1,Moon/aurora/fog
Jul06-07,6010,1,Moon/aurora/fog
Jul06-07,6015,1,Moon/aurora/fog
Jul06-07,6020,1,Moon/aurora/fog
Jul06-07,6025,1,Moon/aurora/fog
Jul06-07,6030,1,Moon/aurora/fog
Jul06-07,6035,1,Moon/aurora/fog
Jul06-07,6040,1,Moon/aurora/fog
Jul06-07,6045,1,Moon/aurora/fog
Jul06-07,6050,1,Moon/aurora/fog
Jul06-07,6055,1,Moon/aurora/fog
Jul06-07,6060,1,Moon/aurora/fog
Jul06-07,6065,1,Moon/aurora/fog
Jul06-07,6070,1,Moon/aurora/fog
Jul06-07,6075,1,Moon/aurora/fog
Jul06-07,6080,1,Moon/aurora/fog
Jul06-07,6085,1,Moon/aurora/fog
Jul06-07,6090,1,Moon/aurora/fog
Jul06-07,6095,1,Moon/aurora/fog
Jul06-07,6100,1,Moon/aurora/fog
Jul06-07,6105,1,Moon/aurora/fog
Jul06-07,6110,1,Moon/aurora/fog
Jul06-07,6115,1,Moon/aurora/fog
Jul06-07,6120,1,Moon/aurora/fog
